3,202001,1300,3,63000
2,201705,1300,3,63000
3,202007,1300,3,63000
3,201912,1200,3,63000
3,201909,1200,1,63000
4,202012,920,3,63000
2,201801,1500,3,63000
2,201805,1300,3,63000
1,201709,1300,3,63000
3,201711,1200,3,63000
2,201802,1300,3,63000
3,202103,1200,3,63000
2,201805,1300,3,63000
3,201605,1600,3,63000
2,202106,920,1,63000
2,201811,1200,3,63000
4,201511,1568,3,63000
2,201706,1800,3,63000
4,201606,1100,1,63000
1,202007,980,1,63000
3,201806,1900,3,63000
2,201806,1100,1,63000
4,201602,1200,3,63000
2,202110,1200,3,63000
4,202104,990,3,63000
2,202001,1200,3,63000
2,202005,1200,3,63000
1,202011,920,3,63000
3,201905,1700,3,63000
2,202105,960,1,63000
4,201602,1800,3,63000
2,201603,1500,3,63000
3,201909,1200,3,63000
3,201912,1200,3,63000
2,201804,1600,3,63000
1,201406,1568,3,63000
2,201403,1568,3,63300
2,201410,1269,3,63700
3,201501,1100,3,63800
3,201512,1848,3,63900
2,201509,1568,3,63900
2,201404,1792,3,63900
1,201506,840,1,63900
3,201409,1680,3,64000
3,201810,1200,3,64000
2,201908,1100,3,64000
3,201701,1500,3,64000
2,201810,1200,3,64000
2,201707,1400,3,64000
2,201909,1100,3,64000
3,201902,1300,3,64000
3,201910,1400,3,64000
4,202007,1300,3,64000
2,201608,2000,3,64000
1,201806,1600,3,64000
4,201411,1056,1,64000
2,201807,1300,1,64000
2,202007,1200,3,64000
2,201810,1200,3,64000
1,201806,1300,3,64000
2,201901,1300,3,64000
3,201809,1200,3,64000
1,201902,1200,3,64000
4,202006,990,1,64000
3,201508,2128,3,64000
2,201708,1300,3,64000
1,201809,1200,3,64000
4,201606,1100,1,64000
4,202009,1200,3,64000
4,201510,1056,3,64000
4,202006,1400,3,64000
3,201709,1300,3,64000
2,201809,1200,3,64000
2,201810,1300,3,64000
3,201808,1400,3,64000
3,201907,1200,3,64000
3,201901,1500,3,64000
3,201512,2016,3,64000
2,201809,1200,3,64000
4,202002,990,3,64000
3,201703,1100,3,64000
4,202008,1300,1,64000
3,202005,1300,3,64000
2,202103,1100,3,64000
3,202010,1200,3,64000
3,201811,1400,1,64000
2,201808,1700,3,64000
2,201412,1456,3,64000
4,202003,1500,3,64000
3,202108,1200,3,64000
4,202006,990,1,64000
3,201705,1700,3,64000
2,202101,1100,3,64000
3,202009,1200,3,64000
3,201810,1200,3,64000
3,201808,1300,3,64000
1,201601,700,1,64000
2,202103,1100,3,64000
2,201809,1200,3,64000
3,202111,840,1,64000
4,201701,1500,3,64000
2,201810,1200,3,64000
3,201904,1200,3,64000
3,201910,1900,3,64000
4,202007,1300,3,64000
2,201908,1400,3,64000
3,201903,1700,3,64000
2,201904,1200,3,64000
2,201809,1200,3,64000
3,202102,1100,3,64000
2,202007,1200,3,64000
4,202003,1500,3,64000
3,201805,1600,3,64000
2,202101,1100,3,64000
4,201508,1144,3,64100
3,201509,2016,3,64100
4,201410,1568,3,64200
4,201402,1056,1,64300
2,201501,1456,3,64300
3,201406,1344,3,64400
3,201405,1536,3,64500
1,201505,980,1,64500
1,201407,1000,3,64500
3,201407,1568,3,64800
4,201505,1232,1,64900
3,201401,1000,1,64900
3,201504,1456,3,64900
3,201511,1680,3,64900
2,201405,1680,3,64900
3,201504,1680,3,64900
4,201405,1248,3,64900
3,201509,1512,3,64900
3,201903,1400,3,65000
3,202001,1200,3,65000
3,201904,1200,3,65000
2,201609,1300,3,65000
3,201908,1500,3,65000
2,201409,1344,3,65000
2,201812,1300,3,65000
2,201406,1100,3,65000
1,201803,920,1,65000
2,201604,1500,3,65000
3,201703,2000,3,65000
3,202005,1300,3,65000
1,201902,1200,3,65000
1,202009,1300,3,65000
1,201704,1000,1,65000
3,202007,1600,3,65000
3,201511,2128,3,65000
3,201808,1400,3,65000
2,201604,1200,3,65000
1,201607,900,1,65000
2,201703,1700,3,65000
2,201407,1920,3,65000
2,201609,1300,3,65000
1,201801,1200,1,65000
3,201606,1500,3,65000
3,201802,1600,3,65000
2,201701,1500,3,65000
2,201810,1200,3,65000
2,202011,1200,3,65000
1,201702,1000,1,65000
3,202105,960,1,65000
3,202012,1200,3,65000
2,201704,1200,3,65000
4,202008,1300,3,65000
4,202009,1100,3,65000
2,201805,1200,3,65000
3,201909,1200,3,65000
1,201712,1600,3,65000
1,201406,1680,3,65000
3,201704,1300,3,65000
1,201911,920,1,65000
1,201810,1000,3,65000
2,201808,1300,3,65000
2,201905,1400,3,65000
4,201801,1200,3,65000
3,201811,1500,3,65000
1,201610,1300,3,65000
3,201907,2000,3,65000
3,201710,2000,3,65000
1,201909,1100,3,65000
3,201504,1344,3,65000
1,201408,1400,3,65000
1,202106,840,1,65000
3,201908,1600,3,65000
1,202112,780,1,65000
2,202104,1000,3,65000
3,201412,1000,3,65000
3,201504,1344,3,65000
1,201603,1300,3,65000
1,201506,784,1,65000
2,202008,1200,3,65000
1,201601,1600,3,65000
4,201410,1568,3,65100
4,201402,1568,3,65200
4,201408,1152,3,65200
3,201510,1536,3,65200
2,201507,1344,3,65300
3,201412,1176,3,65300
2,201406,1904,3,65400
2,201403,1680,3,65700
3,201404,1344,3,65900
3,201410,2176,3,65900
2,201510,1404,3,65900
4,201611,1200,3,66000
2,201509,1296,3,66000
1,201808,1500,3,66000
2,201710,1500,3,66000
3,201606,1300,3,66000
2,201810,1500,3,66000
3,202111,1300,3,66000
1,201803,1200,3,66000
2,201904,1100,3,66000
2,202112,810,1,66000
3,202004,1600,3,66000
3,201601,1900,3,66000
3,201801,1600,3,66000
1,202104,1100,1,66000
3,202012,1100,3,66000
4,202104,1100,3,66000
2,201601,1300,3,66000
1,201412,1080,3,66000
3,201912,1300,3,66000
2,201912,1300,3,66000
2,202104,1100,3,66000
2,201612,1200,3,66000
3,201805,1200,3,66000
3,202109,1300,3,66000
1,201712,1000,1,66000
3,202002,1700,3,66000
3,202101,1500,3,66000
3,201501,1920,3,66000
3,202103,1300,3,66000
3,202102,1600,3,66000
3,201601,1200,3,66000
1,202105,920,1,66000
1,201607,1600,3,66000
3,201410,1456,3,66000
4,202107,780,1,66000
3,202109,900,1,66000
1,201902,1700,3,66000
4,201604,1300,3,66000
3,202107,670,1,66000
1,202104,1100,1,66000
2,201707,1200,3,66000
1,201801,900,1,66000
3,201801,680,1,66000
3,202104,1600,3,66000
2,201705,1700,3,66000
1,201407,1188,3,66000
3,202011,1100,1,66000
3,201904,1300,3,66000
3,201712,1100,3,66000
1,202009,1000,1,66000
3,201803,1400,3,66000
1,202007,1100,1,66000
3,202110,1600,3,66000
3,202104,2000,1,66000
3,202102,1500,3,66000
3,201902,1100,1,66000
1,201411,1232,3,66300
2,201412,1100,3,66400
3,201405,1456,3,66500
1,201501,1216,3,66500
3,201608,1300,3,66600
3,201407,1216,3,66600
3,201610,1300,3,66600
3,201606,1200,3,66600
3,201412,1500,3,66600
3,201410,1404,3,66600
3,201410,1248,3,66600
3,201402,1216,3,66600
3,201404,1280,3,66600
3,201610,600,1,66600
3,201408,1344,3,66600
3,201606,1300,3,66600
3,201607,600,1,66600
3,201611,1300,3,66600
3,201412,700,1,66600
3,201607,1200,3,66600
3,201612,1200,3,66600
2,201407,1100,3,66700
3,201407,1000,3,66700
2,201710,1200,3,66800
2,201704,1200,3,66800
3,201504,1792,3,66900
3,201508,1792,3,66900
3,201508,1904,3,66900
1,201411,1008,1,66900
3,201811,1300,3,67000
1,201911,1500,3,67000
3,201705,2500,3,67000
1,201802,1500,3,67000
3,202102,1200,3,67000
1,202105,1300,1,67000
1,201910,1100,1,67000
2,202001,1500,3,67000
4,201612,900,1,67000
3,201702,1600,3,67000
3,201510,1344,3,67000
1,202104,1500,3,67000
2,202011,1200,3,67000
1,202102,1700,3,67000
2,201606,1300,3,67000
3,201905,1400,3,67000
1,201607,1100,1,67000
4,201703,1300,3,67000
1,202007,1100,1,67000
3,201810,1500,3,67000
2,202111,1100,3,67000
3,202011,1200,3,67000
1,201910,980,1,67000
3,202008,1600,3,67000
4,201605,1700,3,67000
2,201501,1456,3,67000
3,201710,1600,3,67000
4,201504,1566,3,67000
3,201604,1900,3,67000
1,202010,1200,3,67000
2,201601,1300,3,67000
3,201605,1300,3,67000
3,201909,1600,3,67000
1,202105,1600,1,67000
3,202009,1300,3,67000
3,201709,1800,3,67000
3,201606,1800,3,67000
2,202110,1000,1,67000
2,201411,1456,3,67000
4,201802,970,1,67000
1,201809,1000,3,67000
2,202010,1200,3,67000
1,202108,1300,3,67000
2,201806,1200,1,67000
1,202101,2100,3,67000
3,202011,1200,3,67000
3,201908,1700,3,67000
2,202108,1100,3,67000
2,201411,1216,3,67100
2,201405,1216,3,67100
2,201401,1300,3,67100
2,201410,1440,3,67200
1,201403,1232,3,67300
3,201403,1232,3,67300
4,201504,1300,3,67400
2,201411,1344,3,67600
2,201411,1344,3,67600
2,201506,1680,3,67600
2,201507,1344,3,67600
3,201411,1456,3,67700
2,201908,2000,3,68000
2,202111,920,3,68000
1,201901,1200,3,68000
4,201602,1700,3,68000
3,201804,1700,3,68000
4,201712,1200,3,68000
4,201603,900,1,68000
2,202008,1300,3,68000
4,201811,970,1,68000
4,202008,1300,3,68000
4,202005,1300,3,68000
1,202111,870,1,68000
1,201710,1500,3,68000
2,201705,1300,3,68000
3,201910,1900,3,68000
3,201511,1568,3,68000
2,201705,1300,3,68000
2,202008,1300,3,68000
1,201812,1100,1,68000
4,201502,1296,1,68000
3,201908,1500,3,68000
4,201802,1300,3,68000
1,202109,920,3,68000
3,201907,2100,3,68000
2,201512,2016,3,68000
1,201709,1600,3,68000
2,201712,1500,3,68000
4,201611,900,1,68000
3,202004,1600,3,68000
4,201603,1200,3,68000
2,202008,1300,3,68000
3,201709,2000,3,68000
4,201408,1215,3,68000
4,201802,970,1,68000
1,202105,1200,3,68000
3,201609,1700,3,68000
3,202009,1400,3,68000
1,201912,840,1,68000
1,202111,920,3,68000
2,202008,1300,3,68000
1,202003,1000,3,68000
3,202003,1700,3,68000
2,202008,1300,3,68000
4,202012,1300,3,68000
3,201606,2000,3,68000
4,201403,1248,3,68100
1,201403,1248,3,68100
1,201403,1248,3,68100
3,201512,1344,3,68100
2,201410,1456,3,68200
2,201410,1456,3,68200
2,201410,1456,3,68200
3,201507,1680,3,68300
3,201505,2016,3,68500
3,201406,1344,3,68600
2,201510,2016,3,68600
1,201509,1216,3,68600
3,201503,1216,3,68800
3,201510,1216,3,68800
3,201502,500,1,68800
3,201511,840,1,68800
4,201501,1404,3,68800
1,201503,1288,3,68900
2,201408,1456,3,69000
2,202107,1200,3,69000
3,201505,1792,3,69000
4,201609,1600,3,69000
3,201905,1600,3,69000
1,201706,1000,1,69000
1,201405,960,1,69000
3,201607,1800,3,69000
3,201807,1600,3,69000
2,201606,1500,3,69000
3,201808,1600,3,69000
3,202007,1300,3,69000
3,201509,2048,3,69000
3,201405,1904,3,69000
3,201806,1500,3,69000
1,201907,590,1,69000
3,202001,1200,3,69000
3,201702,1600,3,69000
4,201711,900,1,69000
1,201912,1200,3,69000
2,202008,1400,3,69000
2,201910,1100,3,69000
1,201701,1000,1,69000
2,201408,1456,3,69000
1,201707,1200,1,69000
4,201511,676,1,69000
2,202001,1300,3,69000
4,201704,2000,3,69000
4,202007,1300,3,69000
4,201805,1300,3,69000
2,201610,1500,3,69000
3,201609,2100,3,69000
3,202010,1300,3,69000
2,202112,960,1,69000
4,201508,1566,3,69000
3,202106,1200,3,69000
3,201905,1600,3,69000
3,201606,1700,3,69000
4,201501,1904,3,69000
3,201406,1568,3,69300
4,201501,1320,3,69300
4,201512,900,1,69300
1,201406,1680,3,69300
4,201507,1040,1,69300
3,201503,1736,3,69400
4,201412,1248,3,69400
1,201401,1680,3,69500
3,201410,2240,3,69500
4,201404,1056,1,69500
2,201410,1456,3,69500
2,201511,1344,1,69500
3,201504,1344,3,69800
3,201401,1000,3,69800
3,201505,1984,3,69800
2,201401,1456,3,69900
3,201409,1568,3,69900
2,201406,1296,3,69900
3,201405,1344,3,69900
3,201403,1904,3,69900
3,201408,1792,3,69900
3,201509,2016,3,69900
4,201503,1680,3,69900
3,201408,1680,3,69900
3,201502,2128,3,69900
1,201403,1568,3,69900
3,201809,1600,3,70000
2,202002,1300,3,70000
3,202010,1200,3,70000
1,201909,1100,3,70000
2,201607,1600,1,70000
2,202110,990,1,70000
4,201608,1300,3,70000
2,202108,900,1,70000
4,201602,900,1,70000
2,201606,1300,1,70000
3,201804,1600,3,70000
3,201602,1600,3,70000
4,201812,1200,3,70000
3,201507,1736,3,70000
3,201702,1600,3,70000
1,201805,840,1,70000
3,201402,2128,3,70000
1,201910,1200,3,70000
3,201611,1500,3,70000
1,201905,780,1,70000
1,202009,1200,3,70000
2,201606,1300,3,70000
2,202009,1200,3,70000
3,202102,1200,3,70000
1,201612,1300,3,70000
2,201507,1568,3,70000
4,201910,930,1,70000
4,201803,1100,1,70000
2,202101,1200,3,70000
3,201601,2000,3,70000
3,201709,1900,3,70000
4,201702,700,1,70000
2,202111,1100,1,70000
2,201411,1456,3,70000
3,201803,2000,3,70000
3,201601,1600,3,70000
1,201708,1400,3,70000
2,202005,1200,3,70000
1,201711,1200,1,70000
1,201806,1200,3,70000
4,201610,1300,3,70000
3,202006,1200,3,70000
2,201909,1300,3,70000
3,201612,2100,3,70000
3,201902,1700,3,70000
3,201906,2000,3,70000
4,201808,1200,3,70000
3,202101,1200,3,70000
1,202110,810,1,70000
2,202011,1600,3,70000
3,201801,1600,3,70000
3,201609,1700,3,70000
2,201404,1568,3,70000
3,202012,1100,3,70000
2,201906,1700,3,70000
2,201412,1568,3,70000
1,201906,1200,3,70000
1,202011,1300,3,70000
4,201709,1900,3,70000
3,201703,1800,3,70000
3,201607,2100,3,70000
3,202111,1300,3,70000
3,201908,1500,3,70000
4,201712,1200,3,70000
3,201507,1568,3,70000
3,201903,2000,3,70000
4,201402,1344,3,70000
3,201806,1900,3,70000
1,201810,1500,3,70000
3,201709,1500,3,70000
3,201601,2100,3,70000
1,201711,1200,3,70000
2,201607,1200,3,70000
1,202007,1400,3,70000
1,201604,1600,3,70000
3,201507,2016,3,70000
1,201606,1500,3,70000
2,202106,1100,3,70000
3,201604,1600,3,70000
3,201904,1600,3,70000
3,202007,1900,3,70000
3,201612,1200,3,70000
3,201712,2000,3,70000
2,201709,1500,3,70000
1,201412,1456,3,70000
1,201409,1456,1,70000
3,201806,1900,3,70000
3,201410,1456,3,70100
2,201504,1344,1,70100
2,201506,1568,1,70400
2,201404,1344,3,70500
3,201411,1536,3,70500
3,201506,1440,3,70600
2,201406,2128,3,70700
3,201410,2016,3,70800
2,201508,1344,3,70900
3,201703,1600,3,71000
2,202101,1300,3,71000
2,202102,1100,3,71000
3,201707,1600,3,71000
3,201411,1456,3,71000
2,201504,1456,3,71000
2,202107,1600,3,71000
2,202108,1600,3,71000
1,201901,1200,3,71000
2,202102,1500,3,71000
3,201810,1500,3,71000
1,201605,1300,3,71000
4,201611,900,1,71000
4,201908,1300,3,71000
2,201603,1500,3,71000
1,202012,950,3,71000
1,201410,1456,3,71000
2,201504,1568,3,71000
2,202103,1200,3,71000
2,201706,1300,3,71000
2,202108,1300,3,71000
4,201905,1300,3,71000
4,201704,1100,3,71000
1,201804,1200,3,71000
3,201903,1800,3,71000
1,201604,1600,3,71000
2,201506,1456,3,71000
1,201607,1500,3,71000
3,202010,1900,3,71000
2,202105,1600,3,71000
4,201612,1300,3,71000
1,202108,920,1,71000
3,202103,1200,3,71000
3,201804,1300,3,71000
2,202106,1300,3,71000
3,201611,1500,3,71000
4,201612,1200,3,71000
3,202103,1200,3,71000
3,201810,1500,3,71000
3,201707,1600,3,71000
4,202103,1200,3,71000
2,201805,1700,3,71000
1,201806,1300,3,71000
2,202105,1200,3,71000
4,201802,970,1,71000
3,201603,1700,3,71000
4,202103,1200,3,71000
4,201511,1512,3,71000
1,201407,1456,3,71000
2,202104,1200,3,71000
4,201703,1500,3,71000
3,201607,2100,3,71000
3,202002,2000,3,71000
3,201412,1512,3,71100
3,201510,1456,3,71200
4,201507,1404,3,71200
3,201712,1300,1,71500
3,201702,1200,3,71500
1,201501,1120,1,71500
4,201411,900,3,71500
3,201705,900,1,71500
3,201705,1300,3,71500
4,201508,1404,1,71500
3,201703,1200,3,71500
3,201702,1100,1,71500
3,201511,2128,3,71500
3,201411,1568,3,71600
3,201411,1568,3,71600
1,201407,1232,3,71600
4,201408,1296,3,71700
3,201405,1344,3,71800
1,201507,1120,3,71800
3,201511,1568,3,71800
4,201404,1512,3,72000
2,202102,1200,3,72000
4,201604,1200,3,72000
3,201709,1600,3,72000
2,202009,1700,3,72000
2,201701,1600,3,72000
2,201607,1500,3,72000
2,202109,1200,3,72000
3,201801,1300,3,72000
3,202012,1300,3,72000
2,201805,2000,3,72000
4,201706,1100,3,72000
2,202102,1200,3,72000
3,201608,1600,3,72000
1,201911,980,1,72000
2,201504,1456,3,72000
4,201904,1700,3,72000
2,201504,1456,3,72000
3,201906,1600,3,72000
3,201801,1300,3,72000
1,201712,900,1,72000
3,201611,1700,3,72000
1,201610,1700,3,72000
1,201702,1300,3,72000
2,201503,1792,3,72000
3,201608,1700,3,72000
4,201512,900,1,72000
2,201406,1456,3,72000
4,201706,1100,1,72000
4,201606,1200,3,72000
4,202101,750,1,72000
3,201611,1600,3,72000
3,201712,1100,1,72000
3,202004,1200,3,72000
2,201506,1216,3,72200
2,201502,1280,3,72200
2,201411,1404,3,72200
2,201502,700,1,72200
2,201507,1050,1,72200
1,201406,1000,1,72300
4,201403,1344,3,72500
4,201403,1344,3,72500
3,201510,1100,3,72500
4,201506,1056,3,72500
3,201404,1680,3,72600
3,201403,1536,3,72600
1,201504,1188,3,72800
4,201506,1188,3,72900
2,201501,1904,3,72900
4,201410,1188,3,72900
2,201503,1456,3,72900
3,201409,1000,1,72900
2,201807,1200,3,73000
2,201806,1500,3,73000
2,201609,1600,3,73000
1,201512,1680,3,73000
3,201707,1400,3,73000
3,201806,1600,3,73000
2,201410,1782,3,73000
2,202103,1300,3,73000
1,201510,1456,3,73000
3,201708,2200,3,73000
2,201808,1300,3,73000
2,201811,1200,1,73000
1,201409,1568,3,73000
2,201712,1500,3,73000
2,201810,1100,3,73000
3,201704,2100,3,73000
3,202004,1300,3,73000
2,201806,1200,3,73000
2,201809,2000,3,73000
3,201508,1904,3,73000
3,201603,2000,3,73000
2,201910,1500,3,73000
2,201805,1200,3,73000
2,201908,1400,3,73000
3,201505,1568,3,73000
3,201904,1600,3,73000
3,202010,2000,3,73000
3,202010,2200,3,73000
3,201703,1600,3,73000
4,201802,1600,3,73000
3,201401,1792,3,73000
3,201803,2100,3,73000
2,201701,1700,3,73000
2,201902,1200,3,73000
1,201908,1200,3,73000
3,201601,1200,3,73000
2,201910,1600,3,73000
3,201811,1600,3,73000
3,201708,1900,3,73000
1,202107,960,1,73000
3,201602,1700,3,73000
2,201707,1500,3,73000
2,201811,1100,3,73000
2,202108,1200,3,73000
3,201707,2000,3,73000
4,201401,1152,3,73100
3,201503,1792,3,73100
1,201410,1456,3,73200
3,201411,2048,3,73200
4,201512,900,1,73300
4,201510,900,1,73300
2,201504,2240,3,73400
4,201402,1320,3,73500
2,201502,1568,3,73500
1,201412,1232,3,73500
2,201404,2400,3,73600
2,201510,1232,3,73600
3,201507,1456,3,73700
1,201504,1456,3,73700
3,201410,1664,3,73700
1,201509,1456,3,73700
4,201512,900,1,73800
3,201508,1568,3,73800
4,201507,1188,3,73800
3,201510,1344,1,73900
4,201411,1056,1,73900
4,201510,1056,1,73900
4,201408,1344,3,73900
4,202103,1400,3,74000
4,202103,1300,3,74000
4,202104,1100,3,74000
3,202101,960,1,74000
3,201905,1200,3,74000
2,202104,1200,3,74000
3,202105,1200,3,74000
2,202108,1300,3,74000
3,201912,1400,3,74000
4,202106,1300,3,74000
3,201911,1700,3,74000
3,202109,1200,1,74000
3,201902,1400,3,74000
2,201903,1500,3,74000
4,201703,1500,3,74000
3,201710,1900,3,74000
4,202101,1400,1,74000
2,201601,1600,3,74000
3,202004,1200,3,74000
4,201705,1600,3,74000
4,202109,960,3,74000
4,201712,1700,3,74000
2,201406,1680,3,74000
3,201901,610,1,74000
4,201411,1232,3,74000
4,201602,1100,3,74000
2,201608,1200,1,74000
1,201901,1300,1,74000
1,201902,1500,3,74000
3,201907,2000,3,74000
4,202112,920,3,74000
4,202104,1300,3,74000
4,201601,1200,3,74000
4,202101,960,1,74000
4,202103,1300,3,74000
3,201609,1600,3,74000
1,201809,1100,3,74000
4,201402,1568,3,74100
4,201406,1080,1,74100
4,201507,1456,3,74100
4,201509,1568,3,74200
4,201503,1344,3,74300
3,201402,1344,3,74300
4,201412,1404,3,74300
3,201503,1456,3,74300
3,201402,1344,3,74300
3,201412,2500,3,74400
1,201505,1456,3,74400
2,201408,1568,3,74400
4,201407,1620,3,74500
2,201506,1904,3,74500
3,201409,2128,3,74500
4,201407,1344,3,74500
2,201409,2016,3,74500
2,201407,1344,3,74500
4,201407,1344,3,74500
3,201505,2128,3,74500
2,201409,1344,3,74600
2,201409,1344,3,74600
3,201409,1344,3,74600
3,201405,1440,3,74700
4,201410,1848,3,74800
2,201409,1350,3,74800
3,201502,1344,3,74900
1,201504,1456,3,74900
1,201408,1568,3,74900
2,201410,1456,3,74900
4,201801,1100,3,75000
4,201704,1600,3,75000
4,201703,1100,1,75000
3,201905,1300,3,75000
4,201611,1300,3,75000
4,202004,1600,3,75000
3,201612,1800,3,75000
2,202102,1200,3,75000
2,201908,1100,1,75000
2,201802,1600,3,75000
1,201811,2000,3,75000
3,201907,1600,3,75000
4,201906,930,1,75000
3,201611,1800,3,75000
4,201701,1600,3,75000
2,201902,1300,3,75000
3,201504,2048,3,75000
4,201607,1500,3,75000
2,201803,1200,3,75000
3,201803,1300,3,75000
4,201901,1000,3,75000
3,201411,2500,3,75000
2,201505,1536,3,75000
4,201706,900,1,75000
1,202001,1200,3,75000
2,202004,1500,3,75000
2,201804,1500,3,75000
1,201809,1600,3,75000
2,201907,1200,3,75000
1,202012,1100,3,75000
3,201902,1900,3,75000
4,201609,1300,1,75000
3,201708,1600,3,75000
3,201610,1900,3,75000
3,201604,1200,1,75000
4,201909,780,1,75000
3,201606,1600,3,75000
3,201810,1300,3,75000
1,202101,1600,3,75000
3,201708,2200,3,75000
4,201810,970,1,75000
2,201601,1200,3,75000
4,201803,1200,3,75000
2,201906,1200,3,75000
4,201705,2000,3,75000
4,201702,1500,3,75000
3,201609,1900,3,75000
2,202005,1300,3,75000
3,201612,2200,3,75000
3,201704,2100,3,75000
2,201805,1200,3,75000
3,201805,1100,3,75000
2,202003,1300,3,75000
1,201512,1568,3,75000
4,201511,1056,3,75000
2,201711,1800,3,75000
3,202004,1600,3,75000
4,202102,1200,3,75000
3,202006,1700,3,75000
2,201806,1700,3,75000
4,201704,900,1,75000
3,201612,1900,3,75000
4,201610,1200,3,75000
2,201402,2048,3,75000
1,201811,1300,3,75000
1,202010,1600,3,75000
3,201704,1600,3,75000
1,201802,1200,1,75000
3,201608,1900,3,75000
2,201405,1456,3,75100
3,201404,1456,3,75100
2,201405,1456,3,75100
2,201406,1100,3,75100
1,201402,1200,3,75100
3,201401,1920,3,75200
1,201507,1232,3,75200
3,201505,2016,3,75400
2,201501,1568,1,75500
3,201507,2176,3,75600
1,201509,896,1,75600
3,201411,1680,3,75600
1,201505,1456,3,75800
2,201401,1232,3,75800
1,201401,1232,3,75800
2,201504,1680,3,75800
2,201504,1680,3,75800
3,201509,2016,3,75900
3,201807,1300,3,76000
3,201412,1456,3,76000
3,201902,2000,3,76000
3,201612,1200,3,76000
4,201603,1200,3,76000
1,201501,1568,3,76000
3,201504,1100,1,76000
4,201412,1456,3,76000
1,201801,1100,3,76000
3,202009,1600,3,76000
3,202110,1200,3,76000
4,201612,700,1,76000
3,201603,1600,3,76000
4,202005,1200,3,76000
2,202111,1100,3,76000
3,201812,1600,3,76000
3,201606,1700,1,76000
1,201403,1456,3,76000
3,201604,1700,3,76000
4,202106,1200,3,76000
3,201412,1456,3,76000
2,201708,1600,3,76000
4,201704,1100,1,76000
4,201410,1296,3,76000
2,201612,1200,3,76000
2,201505,1568,3,76000
2,201801,1300,3,76000
3,201703,1800,3,76000
3,201510,1536,3,76000
3,202009,1600,3,76000
1,201707,1600,3,76000
2,201401,1680,3,76000
3,202106,1200,3,76000
3,201606,1200,1,76000
3,201912,1600,3,76000
4,201601,1200,1,76000
3,202006,1700,3,76000
3,201712,1800,3,76000
4,202004,1300,3,76000
4,201801,970,1,76000
2,201411,1456,3,76100
3,201502,1232,3,76200
1,201509,1248,3,76300
1,201401,1248,3,76300
4,201402,1404,1,76400
3,201511,2304,3,76400
4,201510,1568,3,76500
3,201508,1344,3,76600
1,201406,1680,3,76800
2,201502,1248,3,76800
3,201512,1624,3,76900
2,201509,1458,3,76900
2,201510,1568,3,76900
1,201710,1200,1,77000
3,201904,1800,3,77000
4,201711,1200,1,77000
2,201805,1300,3,77000
3,201604,1900,3,77000
3,201808,1600,3,77000
2,201811,1700,3,77000
4,202011,1200,1,77000
4,201611,2300,3,77000
3,202105,1200,3,77000
3,201701,1600,3,77000
3,201709,1300,3,77000
4,201603,1100,1,77000
3,201501,1680,3,77000
2,201805,1600,3,77000
1,201708,1800,1,77000
4,201712,1300,3,77000
2,201702,1100,3,77000
2,202105,1200,3,77000
2,201604,1500,3,77000
3,201609,2100,3,77000
2,201610,1200,1,77000
1,201902,980,3,77000
1,202110,1000,3,77000
4,201910,930,1,77000
3,201709,1700,3,77000
1,201603,1100,3,77000
2,201912,1500,3,77000
3,202105,1200,3,77000
3,201709,1500,3,77000
3,201612,1800,3,77000
4,201902,1100,1,77000
2,202005,1500,3,77000
3,201607,1200,3,77000
3,201807,1100,3,77000
3,201810,2000,3,77000
4,201509,1344,3,77000
2,201712,1600,3,77000
4,201509,1056,3,77000
3,201508,1664,3,77200
3,201508,1680,3,77300
3,201412,1680,3,77400
4,201512,1296,1,77500
3,201405,1536,3,77500
3,201405,1536,3,77500
2,201403,1456,3,77700
2,201504,1792,1,77700
3,201503,1792,3,77700
1,201403,1456,3,77700
2,201403,1456,3,77700
1,201507,1620,3,77800
3,201508,1680,3,77800
3,201504,1664,1,77800
2,201509,1792,3,77900
2,201405,1680,3,77900
1,201406,1232,1,77900
4,201506,1232,3,77900
4,202012,990,3,78000
1,202107,1500,3,78000
4,201607,1200,3,78000
3,201906,2100,3,78000
3,201608,1700,3,78000
3,201902,1100,1,78000
3,201706,1600,3,78000
3,202105,1300,3,78000
1,201807,1300,3,78000
1,201503,1232,1,78000
2,201511,1568,3,78000
1,201803,1200,3,78000
3,201810,1600,3,78000
3,201702,1900,3,78000
1,202010,1300,3,78000
4,201805,1600,3,78000
3,202102,1200,3,78000
3,201710,1600,3,78000
2,202012,1100,3,78000
1,202006,1800,3,78000
3,201706,1800,3,78000
1,201903,1100,3,78000
4,202107,1100,3,78000
4,202105,1100,1,78000
2,201808,1500,3,78000
3,202103,1400,3,78000
3,201501,1904,3,78000
2,201709,1500,3,78000
1,201712,1700,3,78000
1,201905,1600,3,78000
2,201605,1600,3,78000
1,201808,1500,3,78000
2,201610,1300,1,78000
3,201607,2200,3,78000
3,201606,1600,3,78000
4,201512,1392,3,78000
1,201701,1700,3,78000
3,201509,2016,3,78000
3,201707,2200,3,78000
4,201904,930,1,78000
3,202005,1600,3,78000
1,201603,1100,3,78000
3,201408,1920,3,78000
2,201709,1500,3,78000
3,201907,1600,3,78000
4,201705,2000,3,78000
2,201701,1900,3,78000
4,201601,900,1,78000
1,202101,1100,3,78000
3,201412,1568,3,78000
3,201404,1568,3,78000
1,201610,1100,3,78000
